ignore	578	article	div	[]	[]
ignore	579	a	article	[]	[]
ignore	580	span	a	[]	[]
ignore	581	span	span	[]	[]
ignore	582	img	span	[]	[]
ignore	583	span	a	[]	[]
ignore	584	h2	span	['Titian Muhibah Anwar Ibrahim dan Habibie']	[]
ignore	585	span	span	['Internasional']	[]
ignore	586	span	span	['7 jam yang lalu']	[]
ignore	587	article	div	[]	[]
ignore	588	a	article	[]	[]
ignore	589	span	a	[]	[]
ignore	590	span	span	[]	[]
ignore	591	img	span	[]	[]
ignore	592	span	a	[]	[]
ignore	593	h2	span	['VIDEO: Tiga Orang Selamat dalam Kecelakaan Pesawat Kuba']	[]
ignore	594	span	span	['Internasional']	[]
ignore	595	span	span	['10 jam yang lalu']	[]
ignore	596	div	div	[]	[]
ignore	597	footer	body	[]	[]
ignore	598	div	footer	[]	[]
ignore	599	div	div	[]	[]
ignore	600	a	div	[]	[]
ignore	601	span	a	[]	[]
ignore	602	div	div	[]	[]
ignore	603	a	div	[]	[]
ignore	604	img	a	[]	[]
ignore	605	div	footer	[]	[]
ignore	606	div	div	[]	[]
ignore	607	div	div	[]	[]
ignore	608	div	div	[]	[]
ignore	609	div	div	[]	[]
ignore	610	div	div	[]	[]
ignore	611	div	div	[]	[]
ignore	612	div	div	['Menyajikan berita terhangat langsung melalui handphone Anda']	[]
ignore	613	a	div	['DOWNLOAD SEKARANG']	[]
ignore	614	br	div	[]	[]
ignore	615	br	div	[]	[]
ignore	616	div	div	[]	[]
ignore	617	div	div	[]	[]
ignore	618	div	div	['TELUSURI']	[]
ignore	619	ul	div	[]	[]
ignore	620	li	ul	[]	[]
ignore	621	a	li	['Nasional']	[]
ignore	622	li	ul	[]	[]
ignore	623	a	li	['Internasional']	[]
ignore	624	li	ul	[]	[]
ignore	625	a	li	['Ekonomi']	[]
ignore	626	li	ul	[]	[]
ignore	627	a	li	['Olahraga']	[]
ignore	628	li	ul	[]	[]
ignore	629	a	li	['Teknologi']	[]
ignore	630	li	ul	[]	[]
ignore	631	a	li	['Hiburan']	[]
ignore	632	li	ul	[]	[]
ignore	633	a	li	['Gaya Hidup']	[]
ignore	634	a	div	['CNN TV']	[]
ignore	635	div	div	[]	[]
ignore	636	div	div	[]	[]
ignore	637	div	div	['IKUTI KAMI']	[]
ignore	638	div	div	[]	[]
ignore	639	a	div	[]	[]
ignore	640	i	a	[]	[]
ignore	641	a	div	[]	[]
ignore	642	i	a	[]	[]
ignore	643	a	div	[]	[]
ignore	644	i	a	[]	[]
ignore	645	a	div	[]	[]
ignore	646	i	a	[]	[]
ignore	647	div	footer	[u'\n\n        \xa9 2018 Trans Media, CNN name, logo and all associated elements (R) and \xa9 2018 Cable News Network, Inc. A Time Warner Company. All rights reserved. CNN and the CNN logo are registered marks of Cable News Network, Inc., displayed with permission. ', ' |\n        ', ' |\n        ', ' |\n        ', ' |\n        ', ' | ', ' | ', ' | ', ' | ', ' | ', ' | ', ' | ']	['|', '|', '|', '|', '|', '|', '|', '|', '|', '|', '|']
ignore	648	br	div	[]	[]
ignore	649	a	div	['Tentang Kami']	[]
ignore	650	a	div	['Redaksi']	[]
ignore	651	a	div	['Pedoman Media Siber']	[]
ignore	652	a	div	['Karir']	[]
ignore	653	a	div	['Disclaimer']	[]
ignore	654	br	div	[]	[]
ignore	655	a	div	['CNN U.S.']	[]
ignore	656	a	div	['CNN International']	[]
ignore	657	a	div	[u'CNN en ESPA\xd1OL']	[]
ignore	658	a	div	['CNN Chile']	[]
ignore	659	a	div	[u'CNN M\xe9xico']	[]
ignore	660	a	div	[u'\u0627\u0644\u0639\u0631\u0628\u064a\u0629']	[]
ignore	661	a	div	[u'\u65e5\u672c\u8a9e']	[]
ignore	662	a	div	[u'T\xfcrk\xe7e']	[]
ignore	663	noscript	body	[]	[]
ignore	664	img	noscript	[]	[]
